filename,before_hash,ctxr_hash,mipmaps,origin_folder,opacity_stripped,upscaled,upscaler_version,upscaler_type,ctxr3_converted,non_upscaled_version
smoke_alp_ovl.bmp,5358d7fdea980b8cc9dd92ebe94e064db6cdbc15,2f7840534161ef44bec6aa73e06c61a0a2a318cf,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
snake_tales_ltitlea_alp_ovl.bmp,db14f9079aea54431334e2576c2d754d51e1b46b,f7aa370e1127b8260ec5386d37219d129a3c4640,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
snake_tales_ltitleb_alp_ovl.bmp,9c8a3e8eeb04652114b533731fbc82d162e31517,e0af590d1b4c41a66043d361e63bd95bffc96268,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
snake_tales_ltitlec_alp_ovl.bmp,eced43a90310dc3e5da94d6e6db6c98a5101f91f,65b90dd3667e92af1174f0c5d4b3d891bd15fc37,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
snake_tales_ltitled_alp_ovl.bmp,c72a1903aec9cffe1a92ca6431bdd5defa33bc3f,4d48fbef88ec5f37ca8305b342060f81e4c0f876,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
snake_tales_ltitlee_alp_ovl.bmp,54332996f495defc7c9fbbe625db1a1d94891046,91958316e247c326901a0b468d93c32b6aaaa65d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sp_alp_ovl.bmp,560cb55cacf56920911ccd0c9b836c9e25cd1a60,ec96a8ba3ed654be23a14c1b42b969731e29c066,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr00e_alp_ovl.bmp,d7b2d1f410aff474c49269bd8db853532c92f509,5a8c75aed57da8a0f302d64b642524df4508f018,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr00j_alp_ovl.bmp,81e0e0ea09311b8cc9872bcd4b4514b892cbe6e9,b5f9b52d7a4c4a6775ce08d89d9ea250cdfb5eb0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr01e_alp_ovl.bmp,932dd61c8b6673e0562912c81aa0e187f1637333,e3658ca10831d78cb7cba585616c00d04a7c4c8a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr01j_alp_ovl.bmp,1093184e0e3cdd31ffaef9ed088a42f9ad100163,968b1139dbdedeb1eed2403d9b3f2281ad75b47b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr01j_alp_ovl.bmp_71b551295ba518fae4283bd712544a6d,95983a043e52b445553399eee44e258dc99232c9,40dd7e2b95eb2f1eae166ef5e40314b004e7c648,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr02e_alp_ovl.bmp,457dbf472bc0ca876fc68090cc6a513d8eff1255,97420181958bbf5a2f803b7a066216cbe39bd1ba,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr02j_alp_ovl.bmp,8f6189ccc596d36f3294a69cf510179b86ca7332,4a83b5884950cba25b5960fa202f5d82c36605e7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr02j_alp_ovl.bmp_4a09a9b88e5c9d0cf6da451edf0dbec7,f4bb033d5d982f626a1a323f87726f05f5193ca7,3bb7140b5a003c00dc5bf2518e0ccafa1f42e0a0,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr03e_alp_ovl.bmp,2db533664caf064389859a7ef393d08bef861bce,c33c4babbcb9c203c42054192596d3f685252488,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr03j_alp_ovl.bmp,d0dec4f7f8b326aad100fdd74dc96218df42c5ad,dad50dafb30c2697ceb2d9cf2f2a5c80616a903d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr04e_alp_ovl.bmp,03b25b555963a41f5e5388587fe8a469bf761eb7,87b881a1ccee524eb934b8ca788ca2c6ca5625f7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr04e_alp_ovl.bmp_7df013dc1a4acc27c98bdd79b9268942,25bbc9330cbb57816d6ee4343c1907dec1ef46de,138a8e3fdd408a944a8cf8a1cd039b3f9b4a51f5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr04j_alp_ovl.bmp,50902f69089a7f700ed1b9dca3540eb1128e7d9c,0fb0b9eff81ad0984b71df38738f74a6df58dc0d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr04j_alp_ovl.bmp_1383a677978c887d8f593c2469a8401a,8cc0ea0658be5de540290980e83bfccfa96c968b,6adc642063cfca133564cb135daa43873236ab16,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr05e_alp_ovl.bmp,8f1347e988793d6645f9eda883f4dba7ac9fd3be,068a6a1a616d2acfbd768cc53428a2f910a60d1e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr05e_alp_ovl.bmp_fa8e2b5b866afff71bcedae16df8e3df,83b253bc45f6a2272f1bee1574457e4edcb88263,87a87c7ef6d82b08390f2f5ae17812560e445987,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr05j_alp_ovl.bmp,cd3f6672ffb1b0508cbcefbcd72f3833030afc8e,070da79f1d9b0736211aafd991cd04e3d2ccf042,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr05j_alp_ovl.bmp_bf1906e485ccafe1c218be12a5453562,a5d3f97b9039beda3c8ec945aaf390dfb084280a,b0ef22bfb72b7e29eed9002b8528bd8e508d702c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr06e_alp_ovl.bmp,8f50a3963a7322f22c3de86ca0df21023951c082,d2901d7d7ff0d2af6d924a26b279a7e9fabb0d31,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr06e_alp_ovl.bmp_93ce3028cb41917a7f5a86e1a5cef339,0b2eb6d9d1dfa7070621148bd6f50e8a1a42e7de,870e40d6a9bf300ab01c92eeaa85d866c50b5a17,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr06j_alp_ovl.bmp,04e0c97f2ea7b47d81908866d71105ae279a1957,3872ce801848a26c22e1ae60bcb3d308fc80b4fb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr06j_alp_ovl.bmp_3930ac3de40a80d7335f659d8d3b18df,e5ea789c489688ace45ef691fa83f9ae7d3ba636,536082dd9a4eef1fdc2e76f639e8fe4ed202cc87,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr07e_alp_ovl.bmp,1e70062cc828265b6e26663a52c9f37864998325,dcde02114764ce81dc2baed36e6e969122fbcc2a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr07e_alp_ovl.bmp_1facc522d39aa7af4c8f475392ce56fb,01ae3c11cf6679d24554ee38a49fbd0260aa446a,64c33b124f3bf5bf611b62b8e8d07f42d7432d8a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr07j_alp_ovl.bmp,66f00626c27da05ffca6f28bb79216e198ede5a9,21b6b23cbf5559bce2798a20b8c166f0c4a1767e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr07j_alp_ovl.bmp_df4abf9598b5e1aaa1c931ea907a758a,ac98ea9c3d4c8b7ad2e46f817a98bb4e1428792c,825ea6176c36d5f366730c1d31f6fbfb6711d5f5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr08e_alp_ovl.bmp,0f46830531d25df00f72a490d0c0b906ee654888,887672f16c2f03998ea2ff59bc162032cc81543b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr08e_alp_ovl.bmp_94c5b46b1b4c4dd69ab4b85ecd7d43fe,eb12fa114f43d1b28a59022740a863edddac07d2,05d0dfee44ba4c8f0e3999f48cc479379a7e1ce1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr08j_alp_ovl.bmp,c19eceb2b595605b43ab38055d35ec36e6e1a93d,f001cb99ac6d0c33144e643322a2db11862f70f3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr08j_alp_ovl.bmp_501fe309963ffa2693e775abe15afe45,a954dd4b48ba267b1e8e5bb020dc6ab4f7da5820,66710cf018150499c044e948622ff757d98017d9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr09e_alp_ovl.bmp,8dabc2fd2504e31859c6a55d1b4b0179b211d1a4,a270210bde772ffdca3fb5b452e3d13266d513ab,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr09e_alp_ovl.bmp_2bec0cf6e2d48a41d9297cf01513f45c,2c02ebf0a86b90ddd10e5f49833941e98ed92d6f,682e9d370a9893e400690abbdc008d1887bff95a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr09j_alp_ovl.bmp,bf18373464adcbbdd274ddb6e1963a4c9c536c59,17e590c611d97e2845ad9fd0187225550b9e469b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr10e_alp_ovl.bmp,f6c1032b64685a9cefd8bfb7a467d6f9ed9d844d,ffa3b12705efaa809017760f47d004bf8da56eb1,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr10e_alp_ovl.bmp_1927c59b5a429c24eac1732749ce574a,e17051b28f937c268e0b97f765f28827c82f9680,d7040ef4b77b295580d9da429eb56b7374fc3b09,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr10j_alp_ovl.bmp,85cf4d895ada3232a30b69230a4316e95b676b8c,eedaac81ceb92db24b4401800db8343c122c988b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr11e_alp_ovl.bmp,01f601dbe55d4b1fe3ea074fa0a4e18d14efe5fe,5dfb00c659de9f798616864e2c60f00ee2262f77,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr11e_alp_ovl.bmp_cb0dce75f41243b62d86315f2154df35,2964de2076e12cfaa4b5330f90d9a753990cac57,599eac2b33b9e790e15d134d0f92613992fd4ba5,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr11j_alp_ovl.bmp,8b2a1484a0eae9ccaaa963ad385abe79c30d0110,55377cd57ee2ba517e7d1a2c154cb099ff6e374d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr11j_alp_ovl.bmp_d403a96582282e98da76e6194a8a4c58,2c93451f1ce3018cd4aeb031add472251c3a36ec,51e95bbd45d99ae3480bd5e1dc349c5c9b192c9e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr12e_alp_ovl.bmp,ecef327e48b11aeb9b6b725ce978ef7df007ad49,89e7b6c2a637aaf3c8b9da2d0284ac5d28b79bb3,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr12e_alp_ovl.bmp_49da83a2fc34ffff91d496c4100267ab,7b5ccfd9d945f5bde2aa55ea7cd7a6c48152ebd8,7593e08dca17b0359d6131a4c525312faa9f73b8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr12j_alp_ovl.bmp,ac26b4115ea0ebb39c506de2df7062c751196ad6,269173f7f19c0926e52ee7a28b332f0b69d3ac8e,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr12j_alp_ovl.bmp_17fe60f718f515850942f8f66ba0be2a,a5f054c753d937dbab658a1982db5937a47ab2d0,6e15ea1c90589cc3a4c460c5722d1ba78aebb3e9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr13e_alp_ovl.bmp,d87afb99aef0f3cf69ea8ce9925fa6998dd41987,ab16d1f2f3f44608517060a558a9320ce85bdd02,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr13e_alp_ovl.bmp_8e5d765a189254623f05bef061d0db1a,ace66492ec306cd74912815efefd0547c111d576,73354970c85695bc366e5054c4897d022219f879,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr13j_alp_ovl.bmp,a794b5037682d247ec37923a201f6663058f1d8c,9e735aba12afa2a181ea1b6eba1b2b8f960b560d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr14e_alp_ovl.bmp,e4ec3446718d24b4dadf3e99e5ad68f8189544e3,f767c024b590afc5d7b3d4389833173e6bee755a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr14e_alp_ovl.bmp_ea172754f17f49457f2f04ae2319add2,3de9661d5fdd93d8c5e4b6388156033414979f50,965ef0324fd74d3a8a060efa7527fda4043a22aa,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr14j_alp_ovl.bmp,c511c7fceb6251b559fc3e4cca2b7b34132e23e7,6b552401d53797d257cf84620712618c10895824,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr14j_alp_ovl.bmp_104b15f9971860fa4c6923382baf1463,b9ffc9777d7d8b0201bcc6df3a04151ec311707d,a041085e9601c9d2172e50b289bb935e23d2e08c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr14j_bg_alp_ovl.bmp,dc9757673974e747a402eb9e8ad6b93d86dc6335,90d4e25a3fb7165731e450784e6e7e539882c12d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr16e_alp_ovl.bmp,99c2e35d01ba7002dbb3b21bab84a9571280e073,da3e9e3bef80bf91cd195e3a1e08e92c985ee7aa,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr16j_alp_ovl.bmp,1a6ed2cc07d22b8f9a579e149687af1c439153c2,8e6eb75aac85e7357c0f892fe8d273697821538f,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr17e_alp_ovl.bmp,b25d57ab2dca3b8d03e3390a235d3e10d4ab115b,941f7eb7b1ada7427df6f5d9989222adb04648e2,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr17j_alp_ovl.bmp,3044b0803bc346b10d7ef8621df96bb2c8b3e9fd,bcdd1c6af01c3532b9fc7ff90e3c0a1f7c1bcf71,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr18e_alp_ovl.bmp,45117836c48d989f036abd83304d536d33fe823a,c9dd100037af07c2fb740a72cc6f134232a09deb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr18e_alp_ovl.bmp_472bed0a443e29c45de18a81421d2ee0,30c996b745d131fb7a9d9c679045f999d4642fc7,71d5b05dd570b689dc2b8787b50982f9fb6b9eed,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr18j_alp_ovl.bmp,f7e9bd300c5a1695f5b7357a2f560f6e4273b643,404e7eaa9a6b8f3930b4b2e7fa0f6173d9ad28a8,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr19e_alp_ovl.bmp,c1f3c685b2ce4e0b50908889e9cfb8676480619a,e0e0c919a870db537caf1a4341ed18329e769014,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr19j_alp_ovl.bmp,98e195ec44ca5698a4406c64555282649ba72eaf,0e338c51890d89ff5c387c1d8739de48abf127f9,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr20e_alp_ovl.bmp,33e6ff33e88e05984a2d19917363fc3a1ed21443,396751bf4c5fb17f3c04c22e82fc2c4030b23fc6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr20j_alp_ovl.bmp,a5e692e2c90510a931b8561fd60a07e8eb4c1127,79ee4e3c50a6c7d1175f3a825adec3396836bf0d,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr21e_alp_ovl.bmp,bb2b4a1917c563cf8c6bdb780f29c12321732871,4925f169382db38281e681f1e98ea2c1bc715cd6,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr21j_alp_ovl.bmp,4b3b73840f573380c0eaf9f37581dfeb5fe41e10,09dba5a17262cef16ec892fce29ca9217b6b6fbb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr22e_alp_ovl.bmp,5436e22bd4b1657113a67dfffc90dfd08bfdef07,e58fe129ae2e06f22a59d1ea5e404c2c46df344a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr22j_alp_ovl.bmp,fd47ed40a2832aad6ddd0453d919c0e4352a660e,13067e33c1f984466320f8faff262f23b7674639,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr23e_alp_ovl.bmp,8ebd8c40c2d79639981c6375d30d1af6ca8e5cbe,9ad4f41eb9c330a8dbfed0c4b2df4a1d08e8d22b,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr23j_alp_ovl.bmp,3a517500eb5eb69d52b1679dac00ce6aebe47d0e,1b8328246cf34cd9090fb87508a24ecd1152780a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr24e_alp_ovl.bmp,f90b1dc6cee84b537e19a707a9cf00fec05d83fe,1ee0dd8199e1f3c5051d97c7c93e14d87e12d808,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr24j_alp_ovl.bmp,cced579fa6d8c6b06704e86781230af5a768695a,c96e10af4d35dc52b97555b2b18b7b7ff34cd369,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr25e_alp_ovl.bmp,4e184b4a7c7ce2ef45d5338e98fa811d67aa2038,17883b0ecce5cb3c2417ee9d0cbfe74262b4940a,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
sr25j_alp_ovl.bmp,94e853e7334632eb53c7111be6ba07fa421e713c,98093e735b7c7ad5c2b297e825c6f6eb30dcb60c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
stg00_alp_ovl.bmp,f3e9628257017253e21f3bd8ababb9b273efe99e,017850334ebca4392fe1e0ebff94303c5e5453b3,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
stin_alp_ovl.bmp,534be889a506cb7a9b498f1fc0a021d52cb0fac3,7426beba582f88cb4252cac4165506ce13bc7e84,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
stun_alp_ovl.bmp,f4af5c7a889d13060b9923bdb004243e2b7cd72b,d842ad57dbae3ffa3fb22dc88b7bc0799278a762,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
styp_alp_ovl.bmp,429bf43ab8551532878d09fe71df1a0ca8bcd263,29ca3f5e2c15e7cfe609453e90b58087bc3a3cfa,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
t12a1d_oce01_alp_ovl.bmp,2c00ae24a55bb19c1130efd8186b50d9c9cd207e,b5652cfa9242edde3f6194526bff6a39e8f2cf6e,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
t12a1d_oce02_alp_ovl.bmp,b372c95b9edb4e28270be028c5e2964a640915ba,610988fc3961de9769bf6b46494c5d44f5325725,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
t12a1d_oce03_alp_ovl.bmp,6f2086642f1df34bd7952c16a5cac5c82d797757,e6d45739ea37c69da7313658ec0036489c30ad1f,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
t12a3d_riq01_alp_ovl.bmp,4ad980a9e3f425e9f4544f8482654eeafbdec2af,becb0b12881727a31dcece130d1d96bf09f2bb8c,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
t12a3d_riq05_alp_ovl.bmp,1a7461723f7c50dfc7192e6e0ac639bde08205d0,f1fc84d0dab611426d27937b7946730a8a0907e2,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
tag1_alp_ovl.bmp,c27c4b24d0ae4a9d702080de462674fab8a11687,e63aaeee24bff5a9217629f29d514e233dfdfe31,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
tag2_alp_ovl.bmp,a73739e9c6d07a441c5c7347c982ca577231b29c,d2382813551a3e096ff13347e5c7c2aaee9c6f93,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
tag3_alp_ovl.bmp,9fd0a3b4a29427714cf625ee5a805988504a1f7e,41ab32976aebef46e9b35df89a610fa829b6a485,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
tgl_alp_ovl.bmp,5429d506c3f4946f8dff9eaed2d9a2b34924f275,6d7b4534bc9cec658e40c691278246703269b3de,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
title_logo_blue_alp_ovl.bmp,38e5fcd96a95214d9722796a1a41113239bfc0ec,b8205cb12acf3666624d5c943e47e0901735dbbe,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
title_mgs2_alp_ovl.bmp,012cbf6ed60632aa585c2a6688aa1b5be6cfb331,ec134d8f7ca615088a0f0b433a3d7306d322273c,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
title_sol_alp_ovl.bmp,3def3d2d1f2797604cf43630701b32f416ddb213,86513fa1bb99f4a04f91dc0a39fcea2eb260cab7,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
usp_alp_ovl.bmp,57323c1cf623be744e0a2920ff2059bf24bafbf6,a9f1ec1296174070ad7e4a0642039fadef251850,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
usp_sp2_alp_ovl.bmp,85a7f5ca1a3f9308ada2a47be195aa380f6cca4a,d696f145129c6da5ce897d920df805b26feb0afb,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
usp_sp_alp_ovl.bmp,4580b6fecd7e418417ecbb187e2770ef38b780a4,315484415c73ddfaeb5bde0c28e2d2cdf46f78f7,true,mc textures\HAS ALPHA\bp_remade\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
w24c_over_mrs_alp_ovl.bmp,c9c2ffb515e95957b402da67ff1c792b9c6f9b43,ccb875e9a927a68d0ee3f7cb07058d7947ac4deb,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
w24c_over_oba_alp_ovl.bmp,d4f53e7fc8acd3240c6a0abc4acb8ea7709eeb23,026c16d770b53f1534a66c79cadab561a2fa7f8f,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
w24c_overguy_alp_ovl.bmp,a4b2cfb8b9b633cc74c6a234410cc3fb4a7f4fdb,1eaa6a121299bc1721022f2356d411be711c01d3,true,mc textures\OPAQUE\bp_remade\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
walllc1up2.bmp_8bcf03bfb0e39c5e15c0c5a38913842a,e7a042236b6a316d9ee091db5f0fe5c5eac52ca9,b1e072e26858b0dbb6760f5b4782aab30ee8108c,true,ps2 textures\HAS ALPHA\no_mip_fixes\ui,false,true,2,remarci_4x,false,0
web00_alp_ovl.bmp,77429d7130bd0d951cf0e61be0ddd5e09bd22ff4,ed39199fcbbff6d2451fc438183f50829585becb,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web01_alp_ovl.bmp,b5def356e797eeaa474d6f2c99572aef18bfcd7f,cd15835e1b4aa9c0cb0f532def37296a924ee755,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web02_alp_ovl.bmp,220257cdbd707d4fc49f566baeea73dc149f1e99,03cb77d958ae9d1df5a063fbd6f82ae9530c1c8a,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web_fall0_alp_ovl.bmp,d1016dcc030aa988a38dae5b205ba0046101776e,e0d8b29e3b5be14940b14d5255fcb0a919289c6f,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web_fall1_alp_ovl.bmp,5fcfe3ea2656dafccb210418c93fabfd1322db33,6fd06a422ca3158496a749b418466d57e64d32f7,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web_fall2alp_ovl.bmp,1907dcb4242525fad80d9291589c02700b74ad22,4f244c454a2012e9a9cca627254a96ce640ef5c2,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
web_fall3_alp_ovl.bmp,8a2450f8bc63825987200146d69ff751acb64b4a,7dd451bc95b14908ca51fa7c638de46d32bae266,true,ps2 textures\OPAQUE\no_mip_fixes\ui,true,true,2,remarci_4x,false,0
